Date,SPY_Close,actual_future_return,predicted_return,prediction_error,absolute_error,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,trading_signal,correct_direction,VIX_level
2023-03-03,389.6819152832031,0.0006926879794242335,-0.00036089492812567956,-0.0010535829075499132,0.0010535829075499132,0.019703225412833314,-0.010017670534770873,18.49,-0.056151097498723934,-0.14674665436086765,0.05864359233998773,-0.16705485681329169,SELL,False,Medium
2023-03-06,389.9518432617188,-0.01532875951385615,4.254287452531566e-05,0.015371302388381466,0.015371302388381466,0.016946020358909353,-0.006850647551395306,18.61,0.006489994591671211,-0.11169451073985681,-0.19223368841544608,-0.09508146590142053,BUY,False,Medium
2023-03-07,383.974365234375,0.0016322430836510637,0.0008140926474024231,-0.0008181504362486406,0.0008181504362486406,0.005072302963580411,-0.002054889046461006,19.59,0.05265986029016667,-0.05362318840579705,0.4878667617269654,0.1231042341966806,BUY,True,Medium
2023-03-08,384.6011047363281,-0.018449830507317966,0.000203534232392718,0.018653364739710684,0.018653364739710684,0.010589183032416516,0.0009534888080031667,19.11,-0.024502297090352232,-0.0714285714285714,-0.3098865669657448,-0.25033598510833766,BUY,False,Medium
2023-03-09,377.5052795410156,-0.014429479228652564,0.0021083322585231726,0.016537811487175737,0.016537811487175737,-0.0157109493416413,-0.022712403803666348,22.61,0.18315018315018317,0.15416028586013275,0.49766410779888326,0.31502634861936984,BUY,False,High
2023-03-10,372.0580749511719,-0.001425243727258385,0.002229512594041884,0.0036547563213002693,0.0036547563213002693,-0.045226220773481485,-0.02641409778311865,24.8,0.09685979655019916,0.341265548945376,0.6905845980134941,1.100011096316023,BUY,False,High
2023-03-13,371.5278015136719,0.016530007705625183,0.0018540878297110754,-0.014675919875914108,0.014675919875914108,-0.04724696668681094,-0.03110159438727289,26.52,0.0693548387096774,0.4250403009134873,-0.1662483553761367,1.1675671294674563,BUY,True,Very High
2023-03-14,377.6691589355469,-0.006254392259909758,0.0001666094242536899,0.006421001684163448,0.006421001684163448,-0.016420904283491633,-0.011431893121373049,23.73,-0.10520361990950222,0.21133231240428785,-0.05093858926421191,0.3826199836396438,BUY,False,High
2023-03-15,375.30706787109375,0.017545203463765313,0.0010727650959389144,-0.0164724383678264,0.0164724383678264,-0.02416539305472387,-0.01383210179241412,26.14,0.10155920775389804,0.3678702250130823,0.1552195490689965,1.3144450717490828,BUY,True,Very High
2023-03-16,381.8919067382813,-0.011692579588318153,-0.0008421306815533359,0.010850448906764816,0.010850448906764816,0.011620041983516405,-0.004273469249075679,22.99,-0.1205049732211172,0.01680672268907557,-0.17192620214581877,0.2796803438822353,SELL,True,High
2023-03-17,377.4266052246094,0.009615674612078573,0.0007410822986017912,-0.008874592313476782,0.008874592313476782,0.014429280359368857,-0.03144952223324793,25.51,0.10961287516311446,0.028629032258064457,-0.018853199417538935,-0.25732537925422583,BUY,True,Very High
2023-03-20,381.0558166503906,0.013130326929932101,-0.0005496316372866322,-0.013679958567218733,0.013679958567218733,0.025645497047326993,-0.022813141584145713,24.15,-0.05331242649941215,-0.08936651583710409,-0.33793277145910383,-0.4102554027504911,SELL,False,High
2023-03-21,386.0592041015625,-0.017046354625644633,-0.0006690413609777141,0.016377313264666918,0.016377313264666918,0.022215330448646542,0.005429630350231696,21.38,-0.11469979296066246,-0.09903076274757694,-0.016458941839197605,-0.38882982843680636,SELL,True,High
2023-03-22,379.4783020019531,0.0027033123719062413,0.0009202210427329148,-0.0017830913291733265,0.0017830913291733265,0.011114190187039297,-0.013319781642039397,22.26,0.041159962581852394,-0.14843152257077274,0.22095139864647817,-0.35405432120459956,BUY,True,High
2023-03-23,380.504150390625,0.006562049860607155,0.0011901774150918669,-0.0053718724455152885,0.0053718724455152885,-0.0036338982920823826,0.007943917640716114,22.61,0.015723270440251458,-0.016528925619834656,0.06805307723009024,-0.1668565389356822,BUY,True,High
2023-03-24,383.00103759765625,0.001869694597160354,0.0003137948404963445,-0.0015558997566640096,0.0015558997566640096,0.014769579822623946,0.02941197459004341,21.74,-0.03847854931446271,-0.14778518228145832,-0.09776935818880905,-0.2338684087329086,BUY,True,High
2023-03-27,383.7171325683594,-0.002244536448187673,0.0005415467219470808,0.0027860831701347535,0.0027860831701347535,0.006984057982273084,0.03280866466796284,20.6,-0.052437902483900456,-0.14699792960662517,-0.3126973395838132,-0.20466644744336193,BUY,False,High
2023-03-28,382.8558654785156,0.014534944662279559,0.001232227780676416,-0.013302716881603142,0.013302716881603142,-0.008297532059886259,0.013733465972141756,19.97,-0.030582524271844824,-0.06594948550046775,-0.15050182136564594,-0.3130592783110915,BUY,True,Medium
2023-03-29,388.420654296875,0.005855150722420488,-0.00012898003675954777,-0.0059841307591800355,0.0059841307591800355,0.023564857984622822,0.03494095248503393,19.12,-0.04256384576865291,-0.14106019766397127,0.23263566914844036,-0.3064853874748762,SELL,False,Medium
2023-03-30,390.6949157714844,0.014094664775234467,-5.440318713605584e-05,-0.014149067962370523,0.014149067962370523,0.02678227128507671,0.023051048943113495,19.02,-0.005230125523012608,-0.15877930119416184,-0.09881429045174128,-0.4148367047531112,SELL,False,Medium
2023-03-31,396.2016296386719,0.0038105222050670573,-0.0006005148283946627,-0.00441103703346172,0.00441103703346172,0.03446620438371473,0.04974483556316689,18.7,-0.01682439537329128,-0.13983440662373503,0.6045618556701031,0.040677028000861704,SELL,False,Medium
2023-04-03,397.71136474609375,-0.005548178105840296,-0.0008198921580917795,0.004728285947748516,0.004728285947748516,0.036470178133735764,0.043708945954718637,18.55,-0.008021390374331472,-0.09951456310679618,-0.39862987294601415,-0.08943743041518493,SELL,True,Medium
2023-04-04,395.5047912597656,-0.002618229876910294,-0.0006710213868535697,0.0019472084900567243,0.0019472084900567243,0.03303834921123805,0.024466680389565898,19.0,0.02425876010781658,-0.0485728592889334,-0.011716680689289882,0.05932398837632835,SELL,True,Medium
2023-04-05,394.4692687988281,0.003900984135115859,0.00016737477285074824,-0.003733609362265111,0.003733609362265111,0.015572329728197332,0.03950414745135511,19.08,0.004210526315789442,-0.0020920502092051096,-0.021040066665165225,-0.15868429983264065,BUY,True,Medium
2023-04-06,396.0080871582031,0.001026325266196837,1.808351225348805e-05,-0.001008241753943349,0.001008241753943349,0.01359928469052929,0.04074577570747073,18.4,-0.03563941299790352,-0.03259726603575186,-0.022345023481523008,-0.08729524627720509,BUY,True,Medium
2023-04-10,396.4145202636719,0.0002685971997375969,0.0011812207006663196,0.0009126235009287228,0.0009126235009287228,0.0005373289988588326,0.03502205307366957,18.97,0.030978260869565233,0.01443850267379676,-0.0009773576203302436,-0.43173726113797106,BUY,True,Medium
2023-04-11,396.52099609375,-0.004075978203983643,0.0009723494460249225,0.005048327650008566,0.005048327650008566,-0.002993046610834771,0.03336797457984142,19.1,0.00685292567211393,0.029649595687331498,-0.06882900708217521,-0.12009300931428635,BUY,False,Medium
2023-04-12,394.90478515625,0.01328267481901424,0.0007192828018596474,-0.012563392017154592,0.012563392017154592,-0.0015170640578195949,0.031471163861300555,19.09,-0.0005235602094241232,0.00473684210526315,0.4573939380652603,0.29757437895542904,BUY,True,Medium
2023-04-13,400.1501770019531,-0.002442625415064459,-0.00045866129450196114,0.001983964120562498,0.001983964120562498,0.01440139613517566,0.030197989152536353,17.8,-0.06757464641173383,-0.06708595387840655,-0.007007604685930646,0.3161738767672493,SELL,True,Medium
2023-04-14,399.1727600097656,0.0035881243352018366,1.3981485176248119e-05,-0.0035741428500255883,0.0035741428500255883,0.007991434907990147,0.021699397396919062,17.07,-0.04101123595505618,-0.07228260869565206,-0.08918391699333916,0.22619161543252386,BUY,True,Medium
2023-04-17,400.6050415039063,0.0006522421757981789,0.00021942534788860823,-0.0004328168279095707,0.0004328168279095707,0.010571058894228047,0.011114068029579371,16.95,-0.00702987697715296,-0.1064839219820769,-0.1500111947698035,0.04326879288955898,BUY,True,Medium
2023-04-18,400.8663330078125,-0.00016893038971688146,0.00020401222675803197,0.00037294261647491346,0.00037294261647491346,0.01095865529661677,0.007932808919687062,16.83,-0.0070796460176991705,-0.11884816753926719,-0.04329554280484793,0.07187606981022943,BUY,False,Medium
2023-04-19,400.7986145019531,-0.005457015637038709,0.00021307393145469618,0.005670089568493405,0.005670089568493405,0.014924684549900258,0.013384978789575674,16.46,-0.021984551396315943,-0.13776846516500785,-0.13109974826935178,-0.36094602663260067,BUY,False,Medium
2023-04-20,398.6114501953125,0.0007768514052535203,0.001265148772687614,0.0004882973674340937,0.0004882973674340937,-0.0038453733000175516,0.010500644090976952,17.17,0.04313487241798297,-0.03539325842696628,0.37324113255581937,-0.11623169896101837,BUY,True,Medium
2023-04-21,398.9211120605469,0.0010431578643783634,0.0005313506108497227,-0.0005118072535286408,0.0005118072535286408,-0.0006304236521865736,0.007355973266222726,16.77,-0.023296447291788147,-0.017574692442882345,-0.03142124777822897,-0.06018436186613618,BUY,True,Medium
2023-04-24,399.3372497558594,-0.01587377401353851,0.0007947915492984331,0.016668565562836943,0.016668565562836943,-0.0031646924444274083,0.007372912299588474,16.89,0.007155635062611854,-0.003539823008849474,-0.1242257417224133,-0.03167390165632089,BUY,False,Medium
2023-04-25,392.9982604980469,-0.0042355945716363586,0.0017414802412425109,0.005977074812878869,0.005977074812878869,-0.01962767102622276,-0.008884108610657915,18.76,0.1107164002368266,0.11467617349970305,0.5197187718106513,0.5381796727501573,BUY,False,Medium
2023-04-26,391.3336791992188,0.019908023116187,0.0011546516378883006,-0.0187533714782987,0.0187533714782987,-0.023615189674484727,-0.009042954381062285,18.84,0.004264392324093702,0.1445929526123937,-0.17715336612568489,0.4566527786076813,BUY,True,Medium
2023-04-27,399.1243591308594,0.00853522500695214,-0.0002307188513109054,-0.008765943858263046,0.008765943858263046,0.0012867390921549315,-0.002563582200011738,17.03,-0.09607218683651797,-0.008153756552125802,0.15564781781794235,0.22584269070310814,SELL,False,Medium
2023-04-28,402.5309753417969,-0.001009845615681737,-0.0003670669661484304,0.0006427786495333066,0.0006427786495333066,0.009049065522263255,0.008412937125141129,15.78,-0.07339988256018803,-0.05903398926654746,-0.03802689946261306,0.21748251367459237,SELL,True,Medium
2023-05-01,402.1244812011719,-0.011239210689381274,0.00039892911597027024,0.011638139805351545,0.011638139805351545,0.006979643013559356,0.0037928621456222444,16.08,0.019011406844106293,-0.047957371225577416,-0.30537686829596644,-0.03434988131896832,BUY,False,Medium
2023-05-02,397.60491943359375,-0.006863990762560057,0.0007932033847645032,0.0076571941473245605,0.0076571941473245605,0.011721830345276407,-0.008135912910788634,17.78,0.10572139303482597,-0.052238805970149294,0.674092878080818,0.06374153980854413,BUY,False,Medium
2023-05-03,394.8757629394531,-0.00708292395354948,0.00023391986364549398,0.007316843817194974,0.007316843817194974,0.009051313312675946,-0.0147776248424909,18.34,0.03149606299212593,-0.026539278131634814,-0.11987384433429327,0.13779009782838392,BUY,False,Medium
2023-05-04,392.0788879394531,0.01851250357945089,0.0016553320671263058,-0.016857171512324583,0.016857171512324583,-0.0176523207121424,-0.016388295551115095,20.09,0.09541984732824438,0.1796829125073398,0.03681889791307502,0.02079738922042318,BUY,True,High
2023-05-05,399.3372497558594,0.00026663135017646056,-0.00015477010744033659,-0.00042140145761679717,0.00042140145761679717,-0.007934111364288565,0.0010431578643783634,17.19,-0.1443504230960676,0.08935361216730042,-0.07386680350972952,-0.017234111307781963,SELL,False,Medium
2023-05-08,399.4437255859375,-0.004385294735140377,0.0007407549595678155,0.005126049694708193,0.005126049694708193,-0.0066664819988745405,0.00026663135017646056,16.98,-0.012216404886561949,0.05597014925373145,-0.430586243540353,-0.19438269349331883,BUY,False,Medium
2023-05-09,397.6920471191406,0.004672267883547132,0.0012121089115801895,-0.0034601589719669423,0.0034601589719669423,0.0002191313067025913,0.011943530271979697,17.71,0.042991755005889365,-0.003937007874015741,-0.016518538647825598,-0.5267229815814651,BUY,True,Medium
2023-05-10,399.5501708984375,-0.0017438281270288902,5.2052169062795524e-05,0.0017958802960916858,0.0017958802960916858,0.011837667432885945,0.02099612718238819,16.94,-0.04347826086956519,-0.07633587786259532,0.9533259786144279,0.050377027437458866,BUY,False,Medium
2023-05-11,398.8534240722656,-0.0013104427065220303,0.00014245635306660417,0.0014528990595886345,0.0014528990595886345,0.01727850272279552,-0.0006788236608352705,16.93,-0.0005903187721369996,-0.1572921851667496,-0.27028308902685483,-0.26074082816044775,BUY,False,Medium
2023-05-12,398.3307495117188,0.0034499898946576124,0.000799104966722985,-0.0026508849279346276,0.0026508849279346276,-0.0025204266437851564,-0.010434540662396463,17.03,0.005906674542232704,-0.009307737056428178,0.004623908342847649,-0.19808787622963686,BUY,True,Medium
2023-05-15,399.7049865722656,-0.006682632523239307,0.0004281353400280504,0.007110767863267357,0.007110767863267357,0.0006540620607944359,-0.00601678023103458,17.12,0.005284791544333478,0.008244994110718551,-0.22973546249725108,0.0847726527969821,BUY,False,Medium
2023-05-16,397.0339050292969,0.01213904035562785,0.0008528617648093275,-0.011286178590818523,0.011286178590818523,-0.0016549038247339887,-0.001436135159268881,17.99,0.05081775700934554,0.015810276679841806,0.06292388569407659,0.17239704917300047,BUY,True,Medium
2023-05-17,401.853515625,0.00963317257921048,8.529434732361202e-05,-0.009547878231886868,0.009547878231886868,0.005764844803803015,0.017670754552278733,16.87,-0.06225680933852129,-0.004132231404958664,0.5126287788858948,-0.09211184601255007,BUY,True,Medium
2023-05-18,405.7246398925781,-0.001455006605973641,-0.0005669590415073608,0.0008880475644662802,0.0008880475644662802,0.01722742091607965,0.03480358767808034,16.05,-0.048606994665086,-0.05197873597164793,0.11330667797037353,0.3851370709450648,SELL,True,Medium
2023-05-19,405.1343078613281,0.00040616353159195207,-0.00016614683818815876,-0.0005723103697801109,0.0005723103697801109,0.017080173594303805,0.014516697625911013,16.81,0.04735202492211821,-0.012918379330593255,0.06808284247745355,0.4726318253726156,SELL,False,Medium
2023-05-22,405.2988586425781,-0.011222940609222354,-4.450451729653703e-05,0.011178436091925818,0.011178436091925818,0.013995001959529407,0.014658217620146186,17.21,0.023795359904818625,0.005257009345794428,-0.4147464239021208,0.1189182418667365,SELL,True,Medium
2023-05-23,400.7502136230469,-0.007244865377382448,0.00036317092845803843,0.007608036305840486,0.007608036305840486,0.009360179437259308,0.007689785415774475,18.53,0.07669959325973275,0.030016675931072934,0.4220582957721901,0.4969716924729879,BUY,False,Medium
2023-05-24,397.8468322753906,0.008659896775589093,0.001225490325973334,-0.007434406449615759,0.007434406449615759,-0.009970507147057828,-0.004263140769572682,20.03,0.08094981111710742,0.1873147599288678,0.03276320130580501,0.022073160951802784,BUY,True,High
2023-05-25,401.2921447753906,0.012950794252057918,0.0005360191565718063,-0.012414775095486111,0.012414775095486111,-0.010924885208749124,0.006114328111379352,19.14,-0.04443334997503745,0.1925233644859814,0.01959228235125332,-0.0639615053736885,BUY,True,Medium
2023-05-26,406.48919677734375,0.00038093556393103967,3.891158230457514e-05,-0.0003420239816264645,0.0003420239816264645,0.0033442956810247892,0.020481590426111307,17.95,-0.06217345872518287,0.0678167757287329,0.03153418585425061,-0.09599174513191122,BUY,True,Medium
2023-05-30,406.64404296875,-0.005545252381404131,0.00014122231893627036,0.0056864747003404015,0.0056864747003404015,0.0033189936203550374,0.017360444902104755,17.46,-0.027298050139275665,0.01452643811737353,-0.2303527656399872,0.1888307592015197,BUY,False,Medium
